rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
17390,copy__5437,call_function,other,backward,0.00010649599879980087,1164781568,1164781568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17391,copy__5438,call_function,other,backward,0.00010035199671983719,1163732992,1163732992,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17392,copy__5439,call_function,other,backward,9.830400347709655e-05,1163731968,1163731968,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17393,copy__5440,call_function,other,backward,0.000159743994474411,1163730944,1163730944,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17394,copy__5441,call_function,other,backward,0.00010547199845314026,1161371648,1161371648,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17395,copy__5442,call_function,other,backward,3.891199827194214e-05,1161370624,1161370624,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17396,copy__5443,call_function,other,backward,7.680000364780426e-05,1161369600,1161369600,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17397,copy__5444,call_function,other,backward,0.00010239999741315842,1160321024,1160321024,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17398,copy__5445,call_function,other,backward,9.216000139713287e-05,1160316928,1160316928,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17399,copy__5446,call_function,other,backward,8.908800035715103e-05,1160312832,1160312832,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17400,copy__5447,call_function,other,backward,8.499199897050858e-05,1159264256,1159264256,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17401,copy__5448,call_function,other,backward,3.686400130391121e-05,1159263232,1159263232,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17402,copy__5449,call_function,other,backward,0.00017100800573825837,1159262208,1159262208,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17403,copy__5450,call_function,other,backward,0.00010035199671983719,1156378624,1156378624,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17404,copy__5451,call_function,other,backward,5.427199974656105e-05,1156377600,1156377600,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17405,copy__5452,call_function,other,backward,8.70399996638298e-05,1156376576,1156376576,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17406,copy__5453,call_function,other,backward,4.403200000524521e-05,1155328000,1155328000,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17407,copy__5454,call_function,other,backward,4.300799965858459e-05,1155323904,1155323904,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17408,copy__5455,call_function,other,backward,0.00011059200018644332,1155319808,1155319808,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17409,copy__5456,call_function,other,backward,6.0416001826524736e-05,1154271232,1154271232,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17410,copy__5457,call_function,other,backward,4.710400104522705e-05,1154270208,1154270208,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17411,copy__5458,call_function,other,backward,0.00014745600521564483,1154269184,1154269184,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17412,copy__5459,call_function,other,backward,7.475200295448303e-05,1151909888,1151909888,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17413,copy__5460,call_function,other,backward,5.8368001133203504e-05,1151908864,1151908864,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17414,copy__5461,call_function,other,backward,9.728000313043594e-05,1151907840,1151907840,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17415,copy__5462,call_function,other,backward,4.915200173854828e-05,1150859264,1150859264,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17416,copy__5463,call_function,other,backward,4.403200000524521e-05,1150855168,1150855168,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17417,copy__5464,call_function,other,backward,8.601599931716918e-05,1150851072,1150851072,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17418,copy__5465,call_function,other,backward,4.300799965858459e-05,1149802496,1149802496,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17419,copy__5466,call_function,other,backward,4.812800139188767e-05,1149801472,1149801472,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17420,copy__5467,call_function,other,backward,0.00014847999811172486,1149800448,1149800448,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17421,copy__5468,call_function,other,backward,4.403200000524521e-05,1147441152,1147441152,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17422,copy__5469,call_function,other,backward,4.198399931192398e-05,1147440128,1147440128,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17423,copy__5470,call_function,other,backward,6.860800087451935e-05,1147439104,1147439104,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17424,copy__5471,call_function,other,backward,4.300799965858459e-05,1146390528,1146390528,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17425,copy__5472,call_function,other,backward,4.300799965858459e-05,1146386432,1146386432,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17426,copy__5473,call_function,other,backward,9.216000139713287e-05,1146382336,1146382336,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17427,copy__5474,call_function,other,backward,4.6080000698566435e-05,1145333760,1145333760,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17428,copy__5475,call_function,other,backward,4.300799965858459e-05,1145332736,1145332736,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17429,copy__5476,call_function,other,backward,0.0001228799968957901,1145331712,1145331712,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17430,copy__5477,call_function,other,backward,4.300799965858459e-05,1142972416,1142972416,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17431,copy__5478,call_function,other,backward,4.300799965858459e-05,1142971392,1142971392,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17432,copy__5479,call_function,other,backward,8.499199897050858e-05,1142970368,1142970368,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17433,copy__5480,call_function,other,backward,5.939200147986412e-05,1141921792,1141921792,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17434,copy__5481,call_function,other,backward,4.710400104522705e-05,1141917696,1141917696,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17435,copy__5482,call_function,other,backward,9.728000313043594e-05,1141913600,1141913600,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17436,copy__5483,call_function,other,backward,5.3279999643564224e-05,1140865024,1140865024,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17437,copy__5484,call_function,other,backward,5.0175998359918594e-05,1140864000,1140864000,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17438,copy__5485,call_function,other,backward,0.00011366400122642517,1140862976,1140862976,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17439,copy__5486,call_function,other,backward,4.403200000524521e-05,1138503680,1138503680,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17440,copy__5487,call_function,other,backward,6.553599983453751e-05,1138502656,1138502656,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17441,copy__5488,call_function,other,backward,7.16800019145012e-05,1138501632,1138501632,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17442,copy__5489,call_function,other,backward,5.0175998359918594e-05,1137453056,1137453056,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17443,copy__5490,call_function,other,backward,4.6080000698566435e-05,1137448960,1137448960,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17444,copy__5491,call_function,other,backward,8.806400001049042e-05,1137444864,1137444864,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17445,copy__5492,call_function,other,backward,4.6080000698566435e-05,1136396288,1136396288,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17446,copy__5493,call_function,other,backward,4.198399931192398e-05,1136395264,1136395264,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17447,copy__5494,call_function,other,backward,0.00014745600521564483,1136394240,1136394240,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17448,copy__5495,call_function,other,backward,4.6080000698566435e-05,1134034944,1134034944,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17449,copy__5496,call_function,other,backward,4.5056000351905825e-05,1134033920,1134033920,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17450,copy__5497,call_function,other,backward,6.963200122117996e-05,1134032896,1134032896,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17451,copy__5498,call_function,other,backward,4.6080000698566435e-05,1132984320,1132984320,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17452,copy__5499,call_function,other,backward,4.300799965858459e-05,1132980224,1132980224,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17453,copy__5500,call_function,other,backward,0.00010956799983978272,1132976128,1132976128,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17454,copy__5501,call_function,other,backward,4.5056000351905825e-05,1131927552,1131927552,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17455,copy__5502,call_function,other,backward,5.119999870657921e-05,1131926528,1131926528,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17456,copy__5503,call_function,other,backward,0.00013516800105571746,1131925504,1131925504,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17457,copy__5504,call_function,other,backward,6.0416001826524736e-05,1129041920,1129041920,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17458,copy__5505,call_function,other,backward,4.812800139188767e-05,1129040896,1129040896,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17459,copy__5506,call_function,other,backward,8.294399827718735e-05,1129039872,1129039872,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17460,copy__5507,call_function,other,backward,4.710400104522705e-05,1127991296,1127991296,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17461,copy__5508,call_function,other,backward,4.710400104522705e-05,1127987200,1127987200,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17462,copy__5509,call_function,other,backward,8.806400001049042e-05,1127983104,1127983104,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17463,copy__5510,call_function,other,backward,3.58400009572506e-05,1126934528,1126934528,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17464,copy__5511,call_function,other,backward,4.403200000524521e-05,1126933504,1126933504,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17465,copy__5512,call_function,other,backward,0.00013209599256515503,1126932480,1126932480,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17466,copy__5513,call_function,other,backward,4.710400104522705e-05,1124573184,1124573184,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17467,copy__5514,call_function,other,backward,4.403200000524521e-05,1124572160,1124572160,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17468,copy__5515,call_function,other,backward,6.656000018119811e-05,1124571136,1124571136,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17469,copy__5516,call_function,other,backward,4.198399931192398e-05,1123522560,1123522560,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17470,copy__5517,call_function,other,backward,4.300799965858459e-05,1123518464,1123518464,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17471,copy__5518,call_function,other,backward,0.00010239999741315842,1123514368,1123514368,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17472,copy__5519,call_function,other,backward,4.300799965858459e-05,1122465792,1122465792,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17473,copy__5520,call_function,other,backward,5.0175998359918594e-05,1122464768,1122464768,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17474,copy__5521,call_function,other,backward,0.0001443839967250824,1122463744,1122463744,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17475,copy__5522,call_function,other,backward,4.198399931192398e-05,1120104448,1120104448,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17476,copy__5523,call_function,other,backward,5.7344000786542894e-05,1120103424,1120103424,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17477,copy__5524,call_function,other,backward,5.939200147986412e-05,1120102400,1120102400,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17478,copy__5525,call_function,other,backward,4.403200000524521e-05,1119053824,1119053824,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17479,copy__5526,call_function,other,backward,4.300799965858459e-05,1119049728,1119049728,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17480,copy__5527,call_function,other,backward,0.0001013759970664978,1119045632,1119045632,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17481,copy__5528,call_function,other,backward,4.095999896526337e-05,1117997056,1117997056,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17482,copy__5529,call_function,other,backward,4.915200173854828e-05,1117996032,1117996032,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17483,copy__5530,call_function,other,backward,0.0001372160017490387,1117995008,1117995008,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17484,copy__5531,call_function,other,backward,4.198399931192398e-05,1115635712,1115635712,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17485,copy__5532,call_function,other,backward,4.198399931192398e-05,1115634688,1115634688,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17486,copy__5533,call_function,other,backward,9.42080020904541e-05,1115633664,1115633664,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17487,copy__5534,call_function,other,backward,4.198399931192398e-05,1114585088,1114585088,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17488,copy__5535,call_function,other,backward,4.403200000524521e-05,1114580992,1114580992,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17489,copy__5536,call_function,other,backward,6.246399879455566e-05,1114576896,1114576896,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17490,copy__5537,call_function,other,backward,3.993599861860275e-05,1113528320,1113528320,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17491,copy__5538,call_function,other,backward,4.095999896526337e-05,1113527296,1113527296,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17492,copy__5539,call_function,other,backward,0.00014950400590896606,1113526272,1113526272,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17493,copy__5540,call_function,other,backward,4.300799965858459e-05,1111166976,1111166976,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17494,copy__5541,call_function,other,backward,4.095999896526337e-05,1111165952,1111165952,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17495,copy__5542,call_function,other,backward,0.00012492799758911133,1111164928,1111164928,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17496,copy__5543,call_function,other,backward,5.632000043988228e-05,1110116352,1110116352,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17497,copy__5544,call_function,other,backward,4.198399931192398e-05,1110112256,1110112256,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17498,copy__5545,call_function,other,backward,7.27040022611618e-05,1110108160,1110108160,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17499,copy__5546,call_function,other,backward,4.198399931192398e-05,1109059584,1109059584,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17500,copy__5547,call_function,other,backward,4.403200000524521e-05,1109058560,1109058560,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17501,copy__5548,call_function,other,backward,0.00013312000036239623,1109057536,1109057536,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17502,copy__5549,call_function,other,backward,4.403200000524521e-05,1106698240,1106698240,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17503,copy__5550,call_function,other,backward,4.198399931192398e-05,1106697216,1106697216,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17504,copy__5551,call_function,other,backward,8.601599931716918e-05,1106696192,1106696192,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17505,copy__5552,call_function,other,backward,4.6080000698566435e-05,1105647616,1105647616,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17506,copy__5553,call_function,other,backward,5.119999870657921e-05,1105643520,1105643520,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17507,copy__5554,call_function,other,backward,8.396799862384797e-05,1105639424,1105639424,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17508,copy__5555,call_function,other,backward,5.119999870657921e-05,1104590848,1104590848,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17509,copy__5556,call_function,other,backward,5.3247999399900436e-05,1104589824,1104589824,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17510,copy__5557,call_function,other,backward,0.00014028799533843993,1104588800,1104588800,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17511,copy__5558,call_function,other,backward,4.6080000698566435e-05,1101705216,1101705216,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17512,copy__5559,call_function,other,backward,4.198399931192398e-05,1101704192,1101704192,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17513,copy__5560,call_function,other,backward,7.680000364780426e-05,1101703168,1101703168,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17514,copy__5561,call_function,other,backward,4.403200000524521e-05,1100654592,1100654592,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17515,copy__5562,call_function,other,backward,4.300799965858459e-05,1100650496,1100650496,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17516,copy__5563,call_function,other,backward,6.0416001826524736e-05,1100646400,1100646400,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17517,copy__5564,call_function,other,backward,4.198399931192398e-05,1099597824,1099597824,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17518,copy__5565,call_function,other,backward,4.300799965858459e-05,1099596800,1099596800,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17519,copy__5566,call_function,other,backward,0.00013209599256515503,1099595776,1099595776,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17520,copy__5567,call_function,other,backward,5.222399905323982e-05,1097236480,1097236480,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17521,copy__5568,call_function,other,backward,5.427199974656105e-05,1097235456,1097235456,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17522,copy__5569,call_function,other,backward,7.065600156784058e-05,1097234432,1097234432,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17523,copy__5570,call_function,other,backward,4.403200000524521e-05,1096185856,1096185856,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17524,copy__5571,call_function,other,backward,4.6080000698566435e-05,1096181760,1096181760,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17525,copy__5572,call_function,other,backward,0.000130048006772995,1096177664,1096177664,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17526,copy__5573,call_function,other,backward,6.860800087451935e-05,1094080512,1094080512,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17527,copy__5574,call_function,other,backward,5.222399905323982e-05,1094078464,1094078464,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17528,copy__5575,call_function,other,backward,0.0004945920109748841,1094076416,1094076416,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17529,copy__5576,call_function,other,backward,5.7344000786542894e-05,1084639232,1084639232,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17530,copy__5577,call_function,other,backward,7.782399654388428e-05,1084637184,1084637184,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17531,copy__5578,call_function,other,backward,0.0002467840015888214,1084635136,1084635136,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17532,copy__5579,call_function,other,backward,4.915200173854828e-05,1080440832,1080440832,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17533,copy__5580,call_function,other,backward,4.300799965858459e-05,1080432640,1080432640,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17534,copy__5581,call_function,other,backward,0.00046694400906562803,1080424448,1080424448,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17535,copy__5582,call_function,other,backward,0.0001576959937810898,1072035840,1072035840,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17536,copy__5583,call_function,other,backward,3.3792000263929365e-05,1072027648,1072027648,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17537,copy__5584,call_function,other,backward,0.00024268800020217895,1072019456,1072019456,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17538,copy__5585,call_function,other,backward,7.577600330114365e-05,1067825152,1067825152,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17539,copy__5586,call_function,other,backward,9.523200243711472e-05,1067823104,1067823104,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17540,copy__5587,call_function,other,backward,0.000512000024318695,1067821056,1067821056,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17541,copy__5588,call_function,other,backward,7.475200295448303e-05,1057335296,1057335296,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17542,copy__5589,call_function,other,backward,3.3792000263929365e-05,1057333248,1057333248,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17543,copy__5590,call_function,other,backward,0.0002539519965648651,1057331200,1057331200,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17544,copy__5591,call_function,other,backward,5.632000043988228e-05,1053136896,1053136896,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17545,copy__5592,call_function,other,backward,4.095999896526337e-05,1053128704,1053128704,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17546,copy__5593,call_function,other,backward,0.00023552000522613525,1053120512,1053120512,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17547,copy__5594,call_function,other,backward,3.481600061058998e-05,1048926208,1048926208,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17548,copy__5595,call_function,other,backward,5.632000043988228e-05,1048924160,1048924160,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17549,copy__5596,call_function,other,backward,0.0005038080215454101,1048922112,1048922112,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17550,copy__5597,call_function,other,backward,4.6080000698566435e-05,1039484928,1039484928,-1,-1,-1,-1,0,0.0,0.0,0,unknown
17551,copy__5598,call_function,other,backward,6.45119994878769e-05,1039482880,1039482880,-1,-1,-1,-1,0,0.0,0.0,0,unknown
