rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
2958,copy__687,call_function,other,backward,3.686400130391121e-05,609739776,609739776,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2959,copy__688,call_function,other,backward,3.481600061058998e-05,609739264,609739264,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2960,copy__689,call_function,other,backward,3.993599861860275e-05,609738752,609738752,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2961,copy__690,call_function,other,backward,3.999999910593033e-05,609738240,609738240,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2962,copy__691,call_function,other,backward,6.656000018119811e-05,609737728,609737728,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2963,copy__692,call_function,other,backward,4.521600157022476e-05,609737216,609737216,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2964,_foreach_sqrt_1,call_function,other,backward,0.0010096640586853027,811544064,609736704,-1,-1,-1,-1,198661312,0.0,0.0,0,unknown
2965,getitem_936,call_function,other,backward,2.5599999353289605e-05,811544064,811544064,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
2966,getitem_937,call_function,other,backward,2.0479999482631683e-05,811544064,811544064,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
2967,getitem_938,call_function,other,backward,3.2800000160932544e-05,811544064,811544064,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
2968,getitem_939,call_function,other,backward,1.9392000511288643e-05,811544064,811544064,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
2969,getitem_940,call_function,other,backward,2.0416000857949256e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2970,getitem_941,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
2971,getitem_942,call_function,other,backward,2.5599999353289605e-05,811544064,811544064,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
2972,getitem_943,call_function,other,backward,2.0479999482631683e-05,811544064,811544064,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
2973,getitem_944,call_function,other,backward,1.852799952030182e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2974,getitem_945,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2975,getitem_946,call_function,other,backward,1.849599927663803e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2976,getitem_947,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2977,getitem_948,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2978,getitem_949,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
2979,getitem_950,call_function,other,backward,1.942400075495243e-05,811544064,811544064,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
2980,getitem_951,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
2981,getitem_952,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2982,getitem_953,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
2983,getitem_954,call_function,other,backward,2.5631999596953393e-05,811544064,811544064,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
2984,getitem_955,call_function,other,backward,1.740800030529499e-05,811544064,811544064,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
2985,getitem_956,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2986,getitem_957,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2987,getitem_958,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2988,getitem_959,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2989,getitem_960,call_function,other,backward,1.942400075495243e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2990,getitem_961,call_function,other,backward,2.2495999932289124e-05,811544064,811544064,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
2991,getitem_962,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
2992,getitem_963,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
2993,getitem_964,call_function,other,backward,2.2528000175952913e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2994,getitem_965,call_function,other,backward,1.948799937963486e-05,811544064,811544064,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
2995,getitem_966,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
2996,getitem_967,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
2997,getitem_968,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2998,getitem_969,call_function,other,backward,1.8335999920964242e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2999,getitem_970,call_function,other,backward,1.740800030529499e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3000,getitem_971,call_function,other,backward,1.849599927663803e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3001,getitem_972,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3002,getitem_973,call_function,other,backward,1.942400075495243e-05,811544064,811544064,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3003,getitem_974,call_function,other,backward,2.1503999829292296e-05,811544064,811544064,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3004,getitem_975,call_function,other,backward,1.8559999763965608e-05,811544064,811544064,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3005,getitem_976,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3006,getitem_977,call_function,other,backward,1.9295999780297278e-05,811544064,811544064,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3007,getitem_978,call_function,other,backward,1.9328000023961066e-05,811544064,811544064,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3008,getitem_979,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3009,getitem_980,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3010,getitem_981,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3011,getitem_982,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3012,getitem_983,call_function,other,backward,1.8559999763965608e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3013,getitem_984,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3014,getitem_985,call_function,other,backward,2.0479999482631683e-05,811544064,811544064,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3015,getitem_986,call_function,other,backward,1.9360000267624855e-05,811544064,811544064,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3016,getitem_987,call_function,other,backward,1.9360000267624855e-05,811544064,811544064,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3017,getitem_988,call_function,other,backward,1.740800030529499e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3018,getitem_989,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3019,getitem_990,call_function,other,backward,1.8335999920964242e-05,811544064,811544064,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3020,getitem_991,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3021,getitem_992,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3022,getitem_993,call_function,other,backward,1.753599941730499e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3023,getitem_994,call_function,other,backward,2.8672000393271447e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3024,getitem_995,call_function,other,backward,5.0175998359918594e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3025,getitem_996,call_function,other,backward,2.457600086927414e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3026,getitem_997,call_function,other,backward,1.7503999173641206e-05,811544064,811544064,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3027,getitem_998,call_function,other,backward,2.3552000522613525e-05,811544064,811544064,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3028,getitem_999,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3029,getitem_1000,call_function,other,backward,2.2528000175952913e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3030,getitem_1001,call_function,other,backward,1.9360000267624855e-05,811544064,811544064,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3031,getitem_1002,call_function,other,backward,2.2528000175952913e-05,811544064,811544064,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3032,getitem_1003,call_function,other,backward,2.1503999829292296e-05,811544064,811544064,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3033,getitem_1004,call_function,other,backward,1.8559999763965608e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3034,getitem_1005,call_function,other,backward,2.1503999829292296e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3035,getitem_1006,call_function,other,backward,2.0479999482631683e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3036,getitem_1007,call_function,other,backward,1.945599913597107e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3037,getitem_1008,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3038,getitem_1009,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3039,getitem_1010,call_function,other,backward,1.8432000651955604e-05,811544064,811544064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3040,getitem_1011,call_function,other,backward,1.740800030529499e-05,811544064,811544064,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
3041,getitem_1012,call_function,other,backward,1.740800030529499e-05,811544064,811544064,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
3042,_foreach_div_1,call_function,other,backward,0.0012257280349731445,1011254272,811544064,-1,-1,-1,-1,198661312,0.0,0.0,0,unknown
3043,getitem_1013,call_function,other,backward,2.457600086927414e-05,1011214848,1011214848,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
3044,getitem_1014,call_function,other,backward,2.0479999482631683e-05,1011214848,1011214848,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3045,getitem_1015,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3046,getitem_1016,call_function,other,backward,2.1344000473618507e-05,1011214848,1011214848,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3047,getitem_1017,call_function,other,backward,1.945599913597107e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3048,getitem_1018,call_function,other,backward,1.9263999536633493e-05,1011214848,1011214848,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3049,getitem_1019,call_function,other,backward,1.849599927663803e-05,1011214848,1011214848,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3050,getitem_1020,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3051,getitem_1021,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3052,getitem_1022,call_function,other,backward,1.945599913597107e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3053,getitem_1023,call_function,other,backward,1.852799952030182e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3054,getitem_1024,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3055,getitem_1025,call_function,other,backward,1.8335999920964242e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3056,getitem_1026,call_function,other,backward,1.7472000792622568e-05,1011214848,1011214848,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3057,getitem_1027,call_function,other,backward,1.945599913597107e-05,1011214848,1011214848,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3058,getitem_1028,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3059,getitem_1029,call_function,other,backward,1.945599913597107e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3060,getitem_1030,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3061,getitem_1031,call_function,other,backward,1.7472000792622568e-05,1011214848,1011214848,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3062,getitem_1032,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3063,getitem_1033,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3064,getitem_1034,call_function,other,backward,1.8303999677300454e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3065,getitem_1035,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3066,getitem_1036,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3067,getitem_1037,call_function,other,backward,1.8335999920964242e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3068,getitem_1038,call_function,other,backward,1.9360000267624855e-05,1011214848,1011214848,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3069,getitem_1039,call_function,other,backward,1.942400075495243e-05,1011214848,1011214848,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3070,getitem_1040,call_function,other,backward,2.5599999353289605e-05,1011214848,1011214848,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3071,getitem_1041,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3072,getitem_1042,call_function,other,backward,2.2431999444961547e-05,1011214848,1011214848,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3073,getitem_1043,call_function,other,backward,2.3552000522613525e-05,1011214848,1011214848,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3074,getitem_1044,call_function,other,backward,1.942400075495243e-05,1011214848,1011214848,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3075,getitem_1045,call_function,other,backward,2.457600086927414e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3076,getitem_1046,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3077,getitem_1047,call_function,other,backward,2.969600073993206e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3078,getitem_1048,call_function,other,backward,1.945599913597107e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3079,getitem_1049,call_function,other,backward,2.3552000522613525e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3080,getitem_1050,call_function,other,backward,2.2528000175952913e-05,1011214848,1011214848,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3081,getitem_1051,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3082,getitem_1052,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3083,getitem_1053,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3084,getitem_1054,call_function,other,backward,1.8335999920964242e-05,1011214848,1011214848,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3085,getitem_1055,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3086,getitem_1056,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3087,getitem_1057,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3088,getitem_1058,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3089,getitem_1059,call_function,other,backward,1.7503999173641206e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3090,getitem_1060,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3091,getitem_1061,call_function,other,backward,1.8303999677300454e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3092,getitem_1062,call_function,other,backward,1.7343999817967414e-05,1011214848,1011214848,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3093,getitem_1063,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3094,getitem_1064,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3095,getitem_1065,call_function,other,backward,1.945599913597107e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3096,getitem_1066,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3097,getitem_1067,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3098,getitem_1068,call_function,other,backward,1.8335999920964242e-05,1011214848,1011214848,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3099,getitem_1069,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3100,getitem_1070,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3101,getitem_1071,call_function,other,backward,1.7503999173641206e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3102,getitem_1072,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3103,getitem_1073,call_function,other,backward,1.6383999958634378e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3104,getitem_1074,call_function,other,backward,1.8432000651955604e-05,1011214848,1011214848,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3105,getitem_1075,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3106,getitem_1076,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3107,getitem_1077,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3108,getitem_1078,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3109,getitem_1079,call_function,other,backward,1.6383999958634378e-05,1011214848,1011214848,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3110,getitem_1080,call_function,other,backward,1.744000054895878e-05,1011214848,1011214848,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3111,getitem_1081,call_function,other,backward,1.8271999433636665e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3112,getitem_1082,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3113,getitem_1083,call_function,other,backward,1.740800030529499e-05,1011214848,1011214848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
