rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
3133,copy__706,call_function,other,backward,3.174399957060814e-05,945814016,945814016,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3134,copy__707,call_function,other,backward,3.100799955427647e-05,942668288,942668288,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3135,copy__708,call_function,other,backward,3.174399957060814e-05,942662144,942662144,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3136,copy__709,call_function,other,backward,3.1615998595952986e-05,941613568,941613568,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3137,copy__710,call_function,other,backward,3.657599911093712e-05,941611520,941611520,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3138,copy__711,call_function,other,backward,3.155200183391571e-05,936368640,936368640,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3139,copy__712,call_function,other,backward,3.686400130391121e-05,936360448,936360448,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3140,copy__713,call_function,other,backward,3.2767999917268756e-05,932166144,932166144,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3141,copy__714,call_function,other,backward,3.267199918627739e-05,932164096,932164096,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3142,copy__715,call_function,other,backward,3.273599967360497e-05,932162048,932162048,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3143,copy__716,call_function,other,backward,3.167999908328056e-05,932160000,932160000,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3144,copy__717,call_function,other,backward,3.07839997112751e-05,932157952,932157952,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3145,copy__718,call_function,other,backward,3.58400009572506e-05,932155904,932155904,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3146,copy__719,call_function,other,backward,3.174399957060814e-05,929010176,929010176,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3147,copy__720,call_function,other,backward,3.58400009572506e-05,929004032,929004032,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3148,copy__721,call_function,other,backward,3.07839997112751e-05,927955456,927955456,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3149,copy__722,call_function,other,backward,3.481600061058998e-05,927953408,927953408,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3150,copy__723,call_function,other,backward,3.193600103259086e-05,923759104,923759104,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3151,copy__724,call_function,other,backward,3.993599861860275e-05,923750912,923750912,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3152,copy__725,call_function,other,backward,3.071999922394752e-05,918508032,918508032,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3153,copy__726,call_function,other,backward,3.071999922394752e-05,918505984,918505984,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3154,copy__727,call_function,other,backward,3.0592000111937526e-05,918503936,918503936,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3155,copy__728,call_function,other,backward,3.155200183391571e-05,918501888,918501888,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3156,copy__729,call_function,other,backward,3.071999922394752e-05,918499840,918499840,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3157,copy__730,call_function,other,backward,3.174399957060814e-05,918497792,918497792,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3158,copy__731,call_function,other,backward,3.075199946761131e-05,915352064,915352064,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3159,copy__732,call_function,other,backward,3.174399957060814e-05,915345920,915345920,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3160,copy__733,call_function,other,backward,3.062400035560131e-05,914297344,914297344,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3161,copy__734,call_function,other,backward,3.481600061058998e-05,914295296,914295296,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3162,copy__735,call_function,other,backward,3.071999922394752e-05,910100992,910100992,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3163,copy__736,call_function,other,backward,3.673600032925606e-05,910092800,910092800,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3164,copy__737,call_function,other,backward,3.075199946761131e-05,905898496,905898496,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3165,copy__738,call_function,other,backward,3.0912000685930254e-05,905896448,905896448,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3166,copy__739,call_function,other,backward,3.302399814128876e-05,905894400,905894400,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3167,copy__740,call_function,other,backward,3.07839997112751e-05,905892352,905892352,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3168,copy__741,call_function,other,backward,3.07839997112751e-05,905890304,905890304,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3169,copy__742,call_function,other,backward,3.791999816894531e-05,905888256,905888256,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3170,copy__743,call_function,other,backward,3.6896001547574996e-05,902742528,902742528,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3171,copy__744,call_function,other,backward,3.206399828195572e-05,902736384,902736384,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3172,copy__745,call_function,other,backward,3.071999922394752e-05,901687808,901687808,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3173,copy__746,call_function,other,backward,3.3792000263929365e-05,901685760,901685760,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3174,copy__747,call_function,other,backward,3.174399957060814e-05,897491456,897491456,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3175,copy__748,call_function,other,backward,3.2767999917268756e-05,897483264,897483264,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3176,copy__749,call_function,other,backward,3.071999922394752e-05,893288960,893288960,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3177,copy__750,call_function,other,backward,3.481600061058998e-05,893286912,893286912,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3178,copy__751,call_function,other,backward,3.174399957060814e-05,893284864,893284864,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3179,copy__752,call_function,other,backward,3.174399957060814e-05,893282816,893282816,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3180,copy__753,call_function,other,backward,3.094400092959404e-05,893280768,893280768,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3181,copy__754,call_function,other,backward,3.071999922394752e-05,893278720,893278720,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3182,copy__755,call_function,other,backward,3.148800134658813e-05,890132992,890132992,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3183,copy__756,call_function,other,backward,3.001599945127964e-05,890126848,890126848,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3184,copy__757,call_function,other,backward,3.58400009572506e-05,889078272,889078272,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3185,copy__758,call_function,other,backward,3.5711999982595444e-05,889076224,889076224,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3186,copy__759,call_function,other,backward,3.0880000442266465e-05,884881920,884881920,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3187,copy__760,call_function,other,backward,3.481600061058998e-05,884873728,884873728,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3188,copy__761,call_function,other,backward,3.0463999137282373e-05,879630848,879630848,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3189,copy__762,call_function,other,backward,3.2767999917268756e-05,879628800,879628800,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3190,copy__763,call_function,other,backward,3.3792000263929365e-05,879626752,879626752,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3191,copy__764,call_function,other,backward,3.3792000263929365e-05,879624704,879624704,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3192,copy__765,call_function,other,backward,3.2767999917268756e-05,879622656,879622656,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3193,copy__766,call_function,other,backward,2.985600009560585e-05,879620608,879620608,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3194,copy__767,call_function,other,backward,3.174399957060814e-05,879618560,879618560,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3195,copy__768,call_function,other,backward,0.0002467200011014938,879616512,879616512,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
3196,copy__769,call_function,other,backward,3.071999922394752e-05,818176512,818176512,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
3197,_foreach_add_1,call_function,other,backward,0.0009738240242004395,1019863552,818056192,-1,-1,-1,-1,198661312,0.0,0.0,0,unknown
3198,getitem_1090,call_function,other,backward,2.3552000522613525e-05,1019863552,1019863552,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
3199,getitem_1091,call_function,other,backward,1.961600035429001e-05,1019863552,1019863552,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3200,getitem_1092,call_function,other,backward,1.9231999292969705e-05,1019863552,1019863552,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3201,getitem_1093,call_function,other,backward,1.8432000651955604e-05,1019863552,1019863552,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3202,getitem_1094,call_function,other,backward,1.8464000895619392e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3203,getitem_1095,call_function,other,backward,2.0416000857949256e-05,1019863552,1019863552,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3204,getitem_1096,call_function,other,backward,1.9263999536633493e-05,1019863552,1019863552,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3205,getitem_1097,call_function,other,backward,1.865600049495697e-05,1019863552,1019863552,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3206,getitem_1098,call_function,other,backward,2.3264000192284583e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3207,getitem_1099,call_function,other,backward,1.862400025129318e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3208,getitem_1100,call_function,other,backward,1.849599927663803e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3209,getitem_1101,call_function,other,backward,2.26879995316267e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3210,getitem_1102,call_function,other,backward,1.9231999292969705e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3211,getitem_1103,call_function,other,backward,1.753599941730499e-05,1019863552,1019863552,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3212,getitem_1104,call_function,other,backward,1.9360000267624855e-05,1019863552,1019863552,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3213,getitem_1105,call_function,other,backward,1.8432000651955604e-05,1019863552,1019863552,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3214,getitem_1106,call_function,other,backward,1.942400075495243e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3215,getitem_1107,call_function,other,backward,2.3840000852942468e-05,1019863552,1019863552,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3216,getitem_1108,call_function,other,backward,1.945599913597107e-05,1019863552,1019863552,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3217,getitem_1109,call_function,other,backward,1.945599913597107e-05,1019863552,1019863552,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3218,getitem_1110,call_function,other,backward,1.8400000408291815e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3219,getitem_1111,call_function,other,backward,1.8432000651955604e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3220,getitem_1112,call_function,other,backward,2.457600086927414e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3221,getitem_1113,call_function,other,backward,2.2752000018954278e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3222,getitem_1114,call_function,other,backward,2.5696000084280967e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3223,getitem_1115,call_function,other,backward,1.9168000668287278e-05,1019863552,1019863552,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3224,getitem_1116,call_function,other,backward,1.8432000651955604e-05,1019863552,1019863552,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3225,getitem_1117,call_function,other,backward,1.9775999709963798e-05,1019863552,1019863552,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3226,getitem_1118,call_function,other,backward,2.1503999829292296e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3227,getitem_1119,call_function,other,backward,4.11520004272461e-05,1019863552,1019863552,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3228,getitem_1120,call_function,other,backward,3.993599861860275e-05,1019863552,1019863552,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3229,getitem_1121,call_function,other,backward,4.095999896526337e-05,1019863552,1019863552,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3230,getitem_1122,call_function,other,backward,4.092799872159958e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3231,getitem_1123,call_function,other,backward,4.300799965858459e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3232,getitem_1124,call_function,other,backward,4.300799965858459e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3233,getitem_1125,call_function,other,backward,3.8143999874591825e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3234,getitem_1126,call_function,other,backward,3.798399865627289e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3235,getitem_1127,call_function,other,backward,3.916800022125244e-05,1019863552,1019863552,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3236,getitem_1128,call_function,other,backward,3.801599889993668e-05,1019863552,1019863552,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3237,getitem_1129,call_function,other,backward,3.702399879693985e-05,1019863552,1019863552,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3238,getitem_1130,call_function,other,backward,3.798399865627289e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3239,getitem_1131,call_function,other,backward,3.718400001525879e-05,1019863552,1019863552,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3240,getitem_1132,call_function,other,backward,3.6896001547574996e-05,1019863552,1019863552,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3241,getitem_1133,call_function,other,backward,3.702399879693985e-05,1019863552,1019863552,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3242,getitem_1134,call_function,other,backward,3.868800029158592e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3243,getitem_1135,call_function,other,backward,3.79519984126091e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3244,getitem_1136,call_function,other,backward,3.686400130391121e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3245,getitem_1137,call_function,other,backward,3.686400130391121e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3246,getitem_1138,call_function,other,backward,3.776000067591667e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3247,getitem_1139,call_function,other,backward,3.993599861860275e-05,1019863552,1019863552,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3248,getitem_1140,call_function,other,backward,3.7888001650571824e-05,1019863552,1019863552,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3249,getitem_1141,call_function,other,backward,3.891199827194214e-05,1019863552,1019863552,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3250,getitem_1142,call_function,other,backward,3.779200091958046e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3251,getitem_1143,call_function,other,backward,4.198399931192398e-05,1019863552,1019863552,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3252,getitem_1144,call_function,other,backward,3.7888001650571824e-05,1019863552,1019863552,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3253,getitem_1145,call_function,other,backward,3.888000175356865e-05,1019863552,1019863552,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3254,getitem_1146,call_function,other,backward,3.7888001650571824e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3255,getitem_1147,call_function,other,backward,3.817600011825561e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3256,getitem_1148,call_function,other,backward,3.817600011825561e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3257,getitem_1149,call_function,other,backward,4.105599969625473e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3258,getitem_1150,call_function,other,backward,3.8111999630928036e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3259,getitem_1151,call_function,other,backward,4.095999896526337e-05,1019863552,1019863552,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3260,getitem_1152,call_function,other,backward,3.7888001650571824e-05,1019863552,1019863552,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3261,getitem_1153,call_function,other,backward,3.718400001525879e-05,1019863552,1019863552,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3262,getitem_1154,call_function,other,backward,3.7888001650571824e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3263,getitem_1155,call_function,other,backward,3.7663999944925305e-05,1019863552,1019863552,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3264,getitem_1156,call_function,other,backward,3.58400009572506e-05,1019863552,1019863552,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3265,getitem_1157,call_function,other,backward,3.708799928426743e-05,1019863552,1019863552,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3266,getitem_1158,call_function,other,backward,3.7631999701261523e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3267,getitem_1159,call_function,other,backward,4.300799965858459e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3268,getitem_1160,call_function,other,backward,3.891199827194214e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3269,getitem_1161,call_function,other,backward,3.8816001266241075e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3270,getitem_1162,call_function,other,backward,3.7888001650571824e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3271,getitem_1163,call_function,other,backward,3.888000175356865e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3272,getitem_1164,call_function,other,backward,3.7888001650571824e-05,1019863552,1019863552,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3273,getitem_1165,call_function,other,backward,3.718400001525879e-05,1019863552,1019863552,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
3274,getitem_1166,call_function,other,backward,2.9759999364614487e-05,1019863552,1019863552,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
3275,copy__770,call_function,other,backward,0.00026931199431419375,1019863552,1019863552,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
3276,copy__771,call_function,other,backward,4.095999896526337e-05,958423552,958423552,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3277,copy__772,call_function,other,backward,4.403200000524521e-05,955277824,955277824,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3278,copy__773,call_function,other,backward,3.462399914860725e-05,955271680,955271680,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3279,copy__774,call_function,other,backward,3.676800057291984e-05,954223104,954223104,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3280,copy__775,call_function,other,backward,3.772800043225288e-05,954221056,954221056,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3281,copy__776,call_function,other,backward,3.3535998314619065e-05,950026752,950026752,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3282,copy__777,call_function,other,backward,3.891199827194214e-05,950018560,950018560,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3283,copy__778,call_function,other,backward,3.3792000263929365e-05,945824256,945824256,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3284,copy__779,call_function,other,backward,3.6928001791238784e-05,945822208,945822208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3285,copy__780,call_function,other,backward,3.891199827194214e-05,945820160,945820160,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3286,copy__781,call_function,other,backward,3.891199827194214e-05,945818112,945818112,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3287,copy__782,call_function,other,backward,3.366399928927422e-05,945816064,945816064,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3288,copy__783,call_function,other,backward,3.363199904561043e-05,945814016,945814016,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3289,copy__784,call_function,other,backward,3.2832000404596326e-05,942668288,942668288,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
